"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","group","id"
7.11846446667347,17.7957862731908,10.35182492896,6.61381036706681,24.5805428174529,39.7544500010683,16.0202481997845,8.51479689269369,16.6572728618173,74.7697543400703,15.2641257313137,39.2236802611687,47.2876054093039,9.66356221729215,39.1604294527341,18.4535427112479,43.6115690991921,13.4079289614883,29.1079800043715,52.0723445594788,57.4372892075544,23.1344454875153,21.1050579268541,17.7817652392339,55.1303176357006,32.0423308198627,84.416118881835,8.80901960204484,21.9112334449631,3.38455151833253,54.3245217834851,26.2314194040623,13.4057498660751,17.1752402327818,20.6885801065857,15.9734004911067,25.2260338468073,17.1733441917418,33.0757142740809,12.7313794173717,4.63757516640364,73.2145558072662,19.4558722172127,12.9141538749559,116.992292838157,15.9806710410592,26.7454075287075,6.9603782949811,17.3911888924524,23.4809788883894,1,252
39.2646628649319,33.8535873256653,19.8989874338167,22.6768911195846,23.4218469858399,120.858357536545,30.8217838479969,73.5636190547995,45.3187451843468,29.1146675809341,7.04441929928067,28.6313913057119,53.9923733563399,36.6986218281122,116.416369183918,20.2565397151199,38.8131312412995,76.80618310666,31.0695700888411,52.0574075725739,21.3429337091866,19.0510264870894,11.8566166564464,50.459008138507,75.2224400460259,55.2019851565701,11.548505113716,12.6414979468941,26.2281181450008,14.9560096727294,16.4245001981969,46.2069315233041,36.6740457950506,36.0032534344267,68.5320752573027,12.8172006176951,22.1131520813912,33.8429348105249,28.5543086215762,12.7100667045166,38.5473531582896,78.025690181816,18.3034568957099,14.1834130420026,16.9051573024792,31.6049323309829,56.2876328009248,15.1160680935247,17.0950732205496,31.2437542433432,0,253
16.1765493930948,39.4462244252332,16.8770541328837,21.7898291173049,78.2976519545419,14.0525430681109,17.8190417503966,26.7392685112799,44.4373847766148,47.0073968802082,51.3222790353461,15.07851964196,23.0916731950179,10.956490807064,14.2334237662496,54.0066785660076,36.409261075407,65.8934036071793,31.9594563649209,66.4500678396329,10.1627121353949,42.918967469642,34.8637157905796,29.2689240377325,25.1425439063448,40.1626403246789,33.921771663823,38.6624413740389,24.5317315275001,12.8387271732844,25.5346934295957,27.4453711270895,17.3256391367602,35.6061538591345,50.4162403110003,27.0656058296311,27.6182511795369,37.9492853988671,7.91029300593583,31.2798314296522,21.3205045340762,33.387958759386,10.8270446995444,22.085840209329,81.2866039298977,38.0080273856217,30.384185532126,15.9192672999725,12.5473047351228,34.3348188487065,0,254
43.8169029470412,71.3128649034162,19.2599667308289,6.30284070191923,97.1408960364341,19.5671897631862,16.7588055985182,17.0242030225648,35.5951203997852,55.6631726693499,30.6009007796976,139.726579933195,78.0216047549226,34.1839482294578,28.2987189922999,52.2334415274911,13.1717277308988,53.2603261016783,43.2984717699604,38.8785877214812,26.4458723378463,25.2350525190027,10.186061018682,78.0838386728991,82.2725429312764,26.8296976059326,20.5760130692102,45.2452128662519,54.0142715706422,63.4050209880665,88.3829303394638,52.8298195436883,53.1868057665032,43.3201805703862,74.4013273292778,52.646101564916,25.3042291652912,36.6716037492045,143.162170618592,36.2508254529933,10.2387119570427,13.1882937865073,43.5521652225805,56.2972962968538,129.6543754027,78.7968574338598,29.1291552658195,36.1920357888828,44.3908399644572,120.885957311222,0,255
40.4744725435564,24.1083788254621,15.051376216125,32.779772242447,21.6516901753391,94.442098625893,262.419928722097,19.6083919087257,44.1508192551355,21.5891314263804,20.1918915671056,7.0237500148951,24.8835884981644,32.112224883203,39.0089297695507,26.8788360268392,10.1535110825249,40.9110680332534,51.8539691767674,41.0734987634406,20.1355950642878,25.6278351593078,5.06113910320756,41.4548367797808,20.1929667650586,42.666034703929,59.3002240679628,42.1245974384258,53.5517550834179,11.5492759369783,16.4562285053088,66.8257590997034,22.258644704751,58.7584244742268,55.8837588086324,12.9690996252047,26.4191897082812,25.8514981091775,120.973565105889,8.34713908118514,10.1503790021162,77.8620171751458,74.2810061881112,24.7073727625058,49.9911644422371,52.329277676085,24.6445615190771,31.1911131769094,29.0289297106704,61.7580297617913,0,256
12.8726476606478,16.1216101030075,4.83088481006967,27.6842799681479,15.4927842288083,10.9802218381455,32.0883631950549,21.1523092621813,20.7571354292412,32.6455580125145,12.0256195607009,33.4457078692243,155.777515469119,18.2158767694312,49.4736370997489,26.9073667132016,35.6947404608242,23.5642017241876,22.7539854352953,68.3822750885688,26.2261103627462,12.5441541396318,14.2428689642736,44.6093113766442,49.8104419853119,32.7445032243202,18.7979384760501,347.474673587589,38.4031902388179,28.1037487661012,43.0823823301127,50.5412296649836,26.895945087036,71.9935998454601,43.9901895615575,73.9031297292616,68.8633936238884,53.2335056148491,77.4269107389609,28.3492908654645,29.7863751337392,47.6522543999672,34.4873189474882,22.9571432934527,152.793395218124,34.9256575579331,80.6128606790911,25.4217044988027,36.2178629412796,35.2551145328698,0,257
15.4372642563643,10.1597322790096,25.3390193117449,13.2943501423198,98.8733574125498,241.900037668408,35.9244772151856,25.2015632921904,70.5609217455718,168.814113971268,34.5591315369001,71.265620417442,55.5635614259456,8.21963415273997,79.1442074602421,33.0627401463858,17.8106843262832,17.6467853199799,48.9615413169212,23.9971154238328,47.926361098415,25.5239410651472,21.5860212502548,21.4394117973786,42.8337235134426,47.019540569375,27.9653274424116,62.6884442862215,40.7628122438971,14.1637799966651,28.8317285282712,83.3273963126687,32.5321887570307,23.6908504535117,25.9285932799489,29.086228973769,45.6771834980814,50.4842235519331,64.9125277789879,13.0834141615118,65.0257047827753,76.8949640048566,32.9964607040712,66.5878520883445,61.2568656931258,20.0532003265927,66.1421324954044,29.1168416866045,17.2815120627989,210.023911820133,0,258
54.4232424638697,27.9320625535215,4.11319094091843,32.8745924686492,18.8732582274382,80.6013104599847,35.6564090154962,19.1114233692559,39.9387487265174,43.8019359274841,151.503188923029,44.1309120083804,87.671808721484,93.7369468695936,56.6566779820475,61.5433680362272,21.491520162832,14.6321029037926,67.7148141099739,35.1343659703391,25.6105033182054,25.8563380524861,37.3925560883398,29.6512426408269,24.3407133540995,32.5785612974922,41.6618108838174,19.2845028562616,22.7385832898784,47.9923813346764,26.4683735496593,30.1999197876852,23.311707279936,64.8091201498108,30.8798623368559,74.7045676171181,38.6510619166504,8.02879514791275,28.6688034912125,9.37298474327063,16.3279025834093,28.4393862509264,33.589334395598,16.4809694846052,57.8622047911105,28.9853169231456,11.8892812721347,8.15303875297229,19.0834933561364,13.0949538110666,0,259
89.722608709713,10.3181564112228,32.6598172760261,22.4667697740617,10.7890433030729,119.293728722046,28.4311142151597,30.9627552963884,72.1933467067169,37.2944564446227,24.8623801129266,39.2446237901899,44.534565401478,26.2044957924111,64.1044425341478,98.5392809834579,21.7389397703942,45.8985195319228,20.9399517243385,62.9079091070147,43.7191197999928,7.06510468624121,22.8585432960125,17.5851758500443,238.753460455173,16.6916135295985,15.5307074121368,66.6572637632596,24.9514931377459,150.308253902022,23.1430859678613,36.4111478185209,29.6369870854201,251.707422357563,83.2582657609739,76.7541680596338,34.5171599098815,64.1335043627982,13.7452357876809,26.8288360957301,120.694190683848,21.1575099439524,40.5416114599406,6.24509259695252,80.1907265986284,27.4933736151264,60.6804300549921,42.8300878429183,30.9189332081626,25.0439574707704,0,260
24.4746185211387,9.73591939603422,13.6179260657866,15.3020818903421,18.9715371502937,49.2171550868556,28.295556902939,13.9473261879564,28.9483520054781,28.5212877667098,37.6430163269716,46.685581145454,24.4089965821788,35.2816992443989,54.1511323898918,47.4548468601299,12.1199594863936,46.1064864613669,25.9185247413699,40.9552016655496,41.0319307842333,27.1574294427991,15.8453338555429,19.9266372249949,54.3537656539442,62.4881641948517,62.9980368819062,25.3715271159771,39.4666016500191,15.2605722274337,24.997942547214,15.3265877707127,23.7584285565943,18.5620834617835,40.4964246854487,18.8901602057894,74.3525745198464,33.1201206647658,20.5038430333812,28.2004453836032,20.0862555425839,26.1386541380845,32.8549574732765,26.2054877565224,96.5251245017676,15.0654936088727,25.2878381431982,19.4875747186105,17.4821488517044,33.9783526833805,1,261
37.8885380730057,16.222128903009,15.0844945837532,18.2129218282942,100.517111314122,187.268329901768,29.6364054369648,17.6346647467499,98.3000347820816,12.6231000888217,35.0741836774622,31.4270379627383,43.4822528617825,13.7735502066512,14.331483064474,84.8900418057213,32.8380038770079,59.7159048072958,53.1249106472334,16.3562987377172,13.788001183822,44.2655388450974,27.3300891571943,13.2578519099654,116.071617043251,88.784669711601,41.1108051005587,28.2470827266307,39.2535605220316,46.2861755762184,10.9247358803392,63.8175084496918,29.9269040830974,17.1941844877803,133.110501235247,26.41565465089,73.3207619398667,45.3897074838757,234.075150184325,35.4001247993615,73.1340976704794,35.7632100762459,20.6998672738201,198.496346955708,37.0520286003162,20.5072780693871,24.8906879576266,25.5850774387363,47.5301064510066,63.9615158246928,0,262
26.3676371229108,8.82555881347906,7.913469259729,88.4277196340268,37.8205583369359,72.2385814009091,19.9457345128685,35.1094781141797,53.2985095507868,59.2697536187349,23.7972459445124,21.6278197537548,30.2150278816142,19.2632330155389,25.6760600648471,39.0640903074647,12.3414234415569,33.0183385957916,37.2289218963702,56.8089052592546,50.4500334412258,20.5249668556392,23.8542411885135,27.8748929820694,36.0214595230823,37.6437116311406,30.2416981416039,86.1821441329167,45.1031228722545,19.4307053884951,18.6566118095715,24.7834078079031,20.0029952908804,23.1793501815092,43.1528420169413,55.342908422094,51.483473289955,54.7707270606929,36.8602845532101,21.7406982431502,38.2510813420682,21.8515149749705,36.7073080652599,89.1511124375802,79.2518394791986,24.0049990801387,53.4417540026962,38.4950601143984,17.9632182397681,64.5930398135231,0,263
13.8249139828481,35.3523647522573,22.7622915121018,22.3611360808608,4.53636021206014,10.7676170902122,16.2978295240435,10.4746968176779,24.0036630099214,53.4212618739702,39.8880467113717,32.1165591583467,34.6589174057744,28.1879211810483,17.9071479434479,41.6059129916898,34.2125580291233,25.4813444712651,36.8186195372505,28.8295687591136,13.7375049257579,45.9506800381984,11.3821162159716,14.9634448473323,91.009578913396,39.14807597614,22.8576531581345,254.557384261279,35.5824420033354,6.12040261867188,20.4006402002897,47.1127722328891,27.4910578846355,21.6955373907356,38.2482356355806,54.5928308112925,38.3599050730609,21.8056295474359,79.7828292537131,38.8456023174578,28.0395482749853,35.8119696006262,26.7268200121169,26.9028295686404,35.2482884349197,24.2756240962714,32.2373013114772,134.168403273958,28.9768190830079,14.2929241015078,1,264
3.62919819898976,26.8936440090112,11.9968508788453,15.4015790798153,8.8320379130103,42.2129268503929,37.3561708766834,20.8500998311396,13.9752943371762,64.7100849239926,18.2980123551752,115.967872380087,50.4907074473983,105.992816798438,84.8979331516352,32.1729532175715,38.2902916122054,24.4154098811928,17.7449385560591,28.0307907512571,62.4366226399738,29.1124010776504,33.3668950278298,27.8149875825753,133.137850935142,39.7086886799988,13.4307799087385,9.07117088124931,55.9711876593,26.1940333076429,34.887260221625,38.1208227794804,21.118144498231,18.0531909408856,53.2400038371242,66.5883414843232,56.7493412012754,27.3835460588836,46.189836173474,35.2462900748283,45.139078363326,80.9294378157243,22.9678085940894,10.0457113149154,58.4378805096472,18.2903508429979,60.9937631975995,70.8596388806318,22.2818510535764,64.166119760875,0,265
67.8781957193416,32.8010581591344,31.7785517524441,35.7978692776585,7.7784852493756,15.3432416660512,19.0021173968229,48.3884957394936,40.113712153378,86.8577738354328,42.4049418694237,33.8629362300821,33.5941654715297,76.8152746497509,111.430232227509,77.4692237448438,68.2790287485199,27.4515035755064,40.1410393975052,160.683044892488,36.3828096691167,40.8283596830973,22.2477854400996,21.7427260902719,167.788289941941,75.3698390225914,30.356507187757,150.751730936263,98.1584670095917,33.5782206311425,55.0836827273797,57.2858499170833,20.0651215020132,74.2453312240534,206.30266904002,31.0458611866769,67.331495218763,91.456678009967,44.0009309088871,20.3891962793559,52.9494024997474,45.6439584852194,37.7338900605345,26.7744560753133,53.246719721262,51.2276645483286,56.5709653967899,46.491431725375,32.622687084681,36.2953067221085,0,266
35.4371228210794,16.4147926780953,13.532725637764,20.3660057793601,93.0904723921182,10.1791236088608,15.2930359027168,18.2380133519409,22.7657312888089,49.6123335026196,76.1805760447689,68.8979533512271,81.5188000304045,68.3472805128574,97.8694991566123,45.9818686740312,36.5563576980537,51.3219816085625,46.5434521450586,12.5031275294848,24.9890711714084,25.0232100417967,14.6179605966348,16.3799868477687,101.205922689602,31.3736726659063,149.564893349442,66.5420064243771,30.5373301378006,40.7575014585696,23.4372799831968,38.208253216363,32.1984681901764,28.7852242838076,65.805255295228,28.0576976720678,57.753082213315,35.5299891661137,14.7017994896692,19.1474641363581,2.77329820236641,31.8629866530107,26.4741687421456,86.1743796342876,35.571849230972,19.8832021088064,64.3674312250586,16.3257619894037,43.6358598789202,18.8162238299583,0,267
25.2900559052395,34.7443231251771,4.57365696775446,28.1105838877817,43.20892978164,136.809790849052,32.0971005848059,22.8884428619237,32.8435364840201,105.940790697745,17.0460432019497,26.3763260375978,49.6160326115374,35.6419523580386,19.2823935401413,42.2323284253309,12.2464512834456,16.9788415776687,52.2082399314843,83.0345285235003,18.8064904301395,9.01065687460045,20.0176374920849,23.7337814457036,71.1556460458933,94.4242009473949,19.1083637321945,28.0837341309274,36.3827263166654,50.3678561296077,38.2799518124058,55.6572121876218,28.3144080404105,62.3418726515513,99.8476126309453,10.0058599869672,40.4375471789348,45.5879916277381,12.1608874015078,36.8688387256529,26.7995445441999,40.2163786810498,55.2044147782753,41.6420375609457,212.554945974656,42.2317736854135,18.7488912829188,38.2919341144025,28.7556106117003,89.3177246958737,0,268
26.6668403788451,18.8335542613812,15.7700379416653,50.3196176983594,26.8098977661296,31.0435293098757,23.9674895159224,22.0922496082793,38.4585134798116,46.2471414287293,31.1875031133455,28.4353918492059,73.0885358289109,24.5870584434684,25.1365463796961,27.0534913233975,39.4251993729372,24.844687003755,35.1533276688899,35.3607052182701,42.7360889628138,17.1003142863922,39.6445029797387,60.0005925823877,266.712305813085,50.0566884921582,58.3723016188963,45.4346012972746,50.9392954635658,22.4817253369527,50.4529672000424,28.9195593133682,26.803819224912,13.5896680186637,36.4791138641088,61.020146136326,30.3544841308666,29.1534715022866,127.560614061665,28.6290774099681,42.1622485413197,40.4826684714197,65.2703705362763,31.4462617035793,134.429043866132,53.2442154528119,146.005457529409,26.297396158352,22.0485662778223,12.9495495800821,0,269
17.6494977421645,40.356742890375,13.6617346199514,134.837978472868,46.6497599720492,23.6072000371852,27.697629198666,25.8777469178711,50.6817064763282,69.0716119520003,25.6304596622472,47.2867150186527,34.4524423217577,49.7633247879062,125.917865765754,30.5040104507869,18.6359797791636,26.1829210664911,37.1395556118851,55.7068963532621,14.8465559423705,17.0488302007293,55.2386630498199,15.8506473213311,37.4293171674596,85.0136141226547,29.6640005837481,42.5207020932686,80.02760280564,43.383779333195,29.2577845234401,45.2811345555199,46.3962544764629,24.6841569111206,55.7774157713997,55.0595598399534,16.9424697009771,117.301319041311,20.8908609132978,26.7624818042161,19.2355313572775,33.1637492362228,19.965906248582,10.0289493937296,62.3117704867643,21.9244520510382,50.3130301489073,13.0412253178106,60.0797115359376,68.3092504312576,0,270
